#      face_x        face_y        face_z           CO2
         0.85      0.881152      0.868949       287.937
         0.85      0.868756      0.893746       297.379
         0.85      0.868747      0.881257       295.087
      0.91875      0.900296      0.894204       262.214
      0.91875      0.899669      0.881211       263.564
     0.433466      0.943655      0.882225       236.198
         0.55      0.931251       0.85625       306.843
         0.55      0.931368      0.869173        305.56
         0.55      0.918888      0.893769        303.16
         0.55      0.943741      0.881252       304.347
         0.55      0.931258       0.89375         303.7
         0.55      0.931713      0.881835       302.748
         0.85      0.904026       0.88127       286.351
     0.866216       0.91244      0.881364       300.403
     0.911315      0.931179       0.85901       290.121
      0.91041      0.944117      0.868809       306.864
     0.912643      0.906462      0.881268       284.767
         0.91      0.919256      0.893739       303.858
         0.25       0.99379      0.868749       311.437
         0.25       0.98169      0.868746       307.305
     0.250717      0.971805      0.892476       288.021
         0.25      0.970923       0.88125       295.602
     0.256334      0.963803      0.881161       296.338
     0.266318      0.966034      0.891236       276.659
     0.433909      0.961686      0.867228         291.4
     0.551127      0.978936       0.89306       275.136
         0.55      0.978375       0.88218       281.466
     0.556462      0.985422      0.882827       275.325
     0.566172      0.984755      0.892076       264.727
      0.61875      0.970625      0.890401       272.961
      0.61875      0.965789       0.89613       257.587
      0.61377      0.970678      0.895818       267.631
     0.619498      0.989011      0.885275       268.522
      0.61948      0.981639      0.888512        305.82
     0.613957      0.994198      0.884675       273.694
     0.611468      0.980817      0.894221       295.091
      0.73393       1.00194      0.854787       272.182
     0.912806      0.968492      0.892877        289.06
     0.433817       1.01572      0.858731       256.014
     0.617224       1.03558      0.873502       316.897
     0.617097       1.04491      0.864903       270.873
     0.611585       1.04461       0.87137       284.624
      0.61875       1.02715      0.884177       253.244
         0.61       1.04419      0.882063       303.777
     0.611223       1.03129      0.894013       304.727
     0.743523        1.0093      0.866601       323.416
     0.733917       1.00791      0.901153         285.4
      0.74321       1.02493      0.891216       302.895
     0.743994       1.01763      0.898367       307.002
     0.743783       1.02124      0.878047       330.893
      0.73359       1.02499       0.89108       307.303
     0.733602       1.01761      0.898374       313.664
      0.91071       1.00566      0.880797       298.161
         0.91       1.04382      0.880988       297.403
      0.91276       1.03254      0.890638       279.009
         0.25       1.05564      0.881099         300.3
     0.251147        1.0663      0.891572       272.922
         0.25       1.06624      0.881082       287.874
     0.443044       1.10038      0.867825       317.669
     0.433756       1.10037      0.867599       316.477
     0.443707       1.10008        0.8813       302.065
     0.433798       1.09994      0.893756       308.757
     0.433775       1.10007      0.881417       305.729
      0.61857       1.07243      0.881676       278.043
     0.617341       1.09712      0.899431       320.071
     0.618628       1.07402      0.893783       300.953
     0.910223       1.08118      0.856282       301.231
         0.91       1.09375      0.868719       304.951
         0.91       1.05625      0.881077       299.222
     0.911684       1.06744      0.891787       289.043
     0.910474       1.09393      0.880738       302.677
     0.433579       1.13201      0.874638       300.405
     0.441642       1.14146      0.877931       277.286
     0.443238       1.13225      0.873982       296.004
     0.433833       1.14104      0.878547       263.632
      0.61875       1.11569      0.892686       235.858
     0.613917       1.11653      0.896729       271.653
     0.733792       1.10907       0.87064       256.557
      0.73386       1.11012      0.879662       268.125
     0.912644       1.13033      0.856373       286.654
      0.91875       1.13666      0.856105       262.967
     0.911682       1.13192      0.894417       299.722
      0.91725       1.17069      0.885224       327.909
     0.911382       1.16824      0.894136        298.74
     0.912645       1.19403      0.882947       290.174
         0.91       1.18147       0.89444       304.308
     0.912626       1.20626      0.882319       293.376
     0.910006       1.21854      0.894249       307.036
     0.911551       1.23146      0.893083       299.497
     0.382836      0.558348        0.9522       267.667
     0.381472      0.569088      0.952826        281.89
     0.373836      0.593753      0.947948       289.752
         0.38      0.581445      0.952674       306.723
     0.373879      0.644307      0.906255       300.331
     0.373879      0.644617      0.918854       301.082
      0.38125      0.638421      0.919126       269.534
     0.387379      0.644617      0.918838       289.118
         0.38      0.606098      0.952636       307.906
     0.381458       0.61882      0.952494        288.09
     0.373814      0.645728      0.931156       302.236
      0.38125      0.640658       0.93146       266.614
     0.387427      0.645725      0.931102        286.77
     0.382702      0.631073      0.951589       283.006
     0.851629      0.632889      0.903198       281.184
     0.850701       0.64541      0.932356       289.658
     0.851759      0.633684      0.945163       277.988
     0.866366      0.633506      0.906966       227.035
     0.866401      0.636578      0.935666       316.855
     0.371956      0.682862      0.919516       313.251
     0.371942      0.693754      0.906206       312.988
         0.37      0.681217      0.906193       317.902
     0.374609      0.695495      0.917879       299.352
         0.39      0.681217      0.906193       307.002
     0.388294       0.69432      0.917637       291.533
     0.373772      0.682577      0.931601       305.898
     0.375343      0.680162      0.943123       290.729
     0.387361      0.679469      0.942505       282.611
      0.38125      0.685759      0.942405       268.795
     0.550823      0.682021       0.90611       294.276
         0.55      0.693888       0.91857       304.629
         0.55      0.681759      0.918389       297.446
      0.55209      0.671478      0.928749       269.369
         0.55      0.693948      0.930424       297.105
         0.55       0.68185      0.929249       288.995
     0.558386      0.666758      0.928777       254.958
     0.557359      0.671716      0.934902       274.114
       0.5564      0.681198      0.937731       306.586
     0.566467      0.692455      0.939153       320.412
      0.68125      0.701555       0.90867       248.571
      0.68125      0.700113      0.919339       267.502
     0.675617      0.670355      0.945187       283.839
      0.68125      0.671781      0.940297       248.822
      0.68285      0.664936      0.945624       279.141
     0.687123      0.671449      0.945677       272.122
     0.673841      0.681419       0.94613       298.963
      0.68125      0.681682      0.941308       265.064
     0.687387      0.681358      0.946128       275.914
      0.68125      0.701002      0.931628       267.076
     0.851729      0.679873      0.943916       283.589
     0.851895      0.679191      0.932486       276.922
     0.858299      0.684627       0.93344       263.102
     0.866292      0.684826      0.943964       268.693
         0.39      0.718776      0.906149       304.651
     0.388321      0.707532      0.917141        287.12
         0.37      0.731082      0.918084       312.207
     0.371936       0.74492      0.906783         312.3
         0.37      0.731188       0.90616       315.301
     0.373805      0.744334      0.918558       303.506
         0.39      0.731188       0.90616       303.656
     0.387467      0.744334      0.918519       287.313
     0.372381      0.718238      0.929682       297.237
      0.37224      0.732648      0.929713       300.094
     0.375464      0.742194      0.928856        282.22
     0.387247      0.741571      0.928359       278.255
     0.382892      0.741148      0.933676       264.247
         0.55      0.731226       0.90625       311.561
         0.55      0.743564      0.918798        309.17
         0.55      0.731233      0.918755       311.838
         0.55      0.706184        0.9313         305.3
         0.55      0.718867       0.94373       309.268
         0.55      0.718784      0.931237       310.289
         0.55      0.743708      0.931266       310.703
         0.55       0.73126      0.943748       312.221
         0.55      0.731248      0.931251        312.02
         0.69      0.719001      0.909144       276.061
     0.687308      0.706637      0.919298       276.329
         0.67       0.73081      0.919562       299.854
     0.672373      0.730928      0.907991       282.991
     0.672294      0.743526      0.919404       290.406
     0.688363      0.730857      0.908061       266.965
     0.680508      0.736264      0.908578       259.484
     0.680509      0.741879       0.91367        262.31
     0.688425       0.74344      0.919476       278.796
         0.67      0.718967      0.931386       308.453
     0.672861       0.70635      0.944256       306.083
     0.673689      0.706964      0.931246       299.135
         0.67      0.718813       0.94379       311.412
     0.687555      0.706963      0.931224       279.307
         0.69      0.718813       0.94379       299.367
         0.25      0.781886      0.906217       310.278
         0.25       0.79412      0.919309       310.277
         0.25      0.781274      0.918445        308.72
         0.25      0.771481      0.942269       284.007
     0.250811       0.77123      0.931285       286.463
     0.256843      0.764711       0.93196       283.992
     0.266017      0.764046      0.941884       284.469
     0.380527      0.771206      0.909998       287.215
     0.381375      0.776201      0.916509       306.898
     0.388327      0.769863      0.904657       295.465
     0.372371      0.781088      0.917197       295.783
         0.37      0.793888      0.905775       310.972
         0.37      0.781472      0.905587        310.41
     0.372102      0.794898      0.916752       295.845
         0.39      0.781472      0.905587        302.83
     0.388611       0.79479      0.916702       293.345
     0.551532      0.780479      0.943699       291.557
     0.551977      0.779754      0.933612       277.425
     0.566177      0.778794      0.927629       263.309
     0.557328       0.77865      0.927445       268.283
      0.55828      0.785367      0.933642       270.252
     0.566513      0.785941      0.942757       265.335
      0.68125       0.77306      0.918721       288.033
      0.68125      0.777208      0.908393        255.59
     0.680527      0.754445      0.927262        265.59
     0.673899        0.7802      0.919066       288.648
     0.674008      0.792794      0.908295       284.931
     0.675635      0.782881       0.90863         266.4
         0.67      0.793749      0.919558       302.139
     0.686066      0.782849      0.908602       262.254
         0.69      0.793749      0.919558       297.667
     0.671145      0.757137      0.943293       308.129
     0.672817        0.7562      0.932396       297.494
     0.672814      0.768607      0.944289       297.752
     0.688728      0.755667      0.932598       287.073
     0.689761      0.768768      0.943899       300.735
     0.743008      0.796528      0.916018       316.136
     0.251518      0.843579      0.919035       293.313
     0.250653      0.831409       0.91844        304.21
     0.266461      0.844238       0.91348       268.936
     0.389589      0.818284      0.906022       308.335
      0.37374      0.821611      0.929796        297.25
         0.38      0.827475      0.943358       303.732
      0.68052      0.805581      0.913669       294.595
     0.688546      0.806485      0.919331       291.505
      0.67216      0.818209      0.931076        298.53
         0.67      0.806144      0.943818       305.061
         0.67      0.805904      0.931613       304.707
         0.67      0.818132      0.944053        305.01
         0.69      0.805904      0.931613       301.407
         0.69      0.818132      0.944053       300.341
     0.673827      0.830162      0.944478        291.02
     0.680508       0.82831      0.938987       274.318
     0.688424      0.829104      0.944568       282.826
     0.682835      0.835719      0.945649       268.388
     0.742903       0.81272      0.930654       295.611
     0.742735      0.820477      0.936092       271.821
     0.743717      0.832814      0.940422       328.142
     0.851708      0.847096      0.918979        274.47
     0.851905      0.846823      0.930116       272.116
     0.866302      0.843298      0.919124       255.846
     0.866219      0.842475      0.929148       256.095
     0.866552      0.847466      0.942054       329.769
         0.25      0.855681      0.931657       298.843
         0.25      0.866264      0.943516        288.17
     0.251157      0.866966      0.931727        280.94
     0.383815      0.873637      0.919004       286.281
     0.383774      0.873959      0.906211       288.824
      0.37389      0.868145      0.931273       297.391
         0.37      0.855575      0.943472       309.686
         0.37      0.855697      0.931152       312.033
     0.373849      0.866469      0.942518       292.166
         0.39      0.855697      0.931152        301.66
     0.387336      0.866463       0.94248       284.568
     0.433629      0.873687      0.914491       318.053
     0.433831      0.866396      0.903585       260.044
     0.433613      0.897881      0.938941       318.933
         0.55      0.896111      0.918983       288.647
         0.55      0.896079      0.930724       287.885
     0.566239      0.888106      0.918969       299.111
     0.566067       0.88743      0.931073       306.337
     0.733586       0.88951      0.910485       316.838
     0.851064       0.89128      0.929939       274.303
     0.851023      0.879871      0.942338       277.743
         0.85      0.880765      0.930912       291.295
     0.866402      0.889273      0.939592       312.274
     0.251857      0.945234      0.920911       279.033
     0.266436      0.934934      0.923045       320.779
     0.266191      0.946043      0.915912       253.811
     0.257096      0.934723      0.922545       323.063
     0.266029      0.926049      0.933018       290.225
     0.256462      0.925397      0.943798       297.869
     0.257304      0.925463      0.932781       285.137
     0.266126      0.925382      0.943686       302.797
     0.433672      0.935616      0.906763       281.008
     0.443734      0.937298      0.918446       298.742
     0.443562      0.937866      0.930883         301.4
      0.43396      0.935875      0.941791       282.733
         0.55       0.90667      0.930721       296.855
     0.551896      0.917486       0.94113       275.695
         0.55      0.918732      0.930798       297.069
     0.551099      0.942731       0.92916       278.284
         0.55      0.930776      0.930035       290.885
     0.566183      0.941857       0.93524       273.208
      0.61852       0.95296      0.943852       277.588
     0.617257      0.951411       0.93155       275.346
     0.733631      0.947303       0.94734       323.413
      0.91875      0.916867      0.941041       256.233
     0.913661      0.921409      0.941961       278.167
         0.25      0.993757      0.918754       311.835
         0.25      0.981292      0.918766       310.441
     0.611462      0.958086      0.930848       289.889
         0.61      0.969254      0.943759       307.401
     0.733984       1.00147      0.908326        280.96
       0.7431       1.00031      0.918906       290.219
     0.733755       1.00077      0.918778       292.139
     0.733753      0.969167      0.938816       287.277
     0.733726       0.98101      0.938857       285.259
     0.742233      0.998513      0.932817       305.433
     0.733731      0.999096      0.932405         306.9
     0.919474      0.981625      0.898602       303.896
         0.92      0.958034      0.931191       264.224
         0.91      0.953565      0.931189       295.047
     0.250688       1.03087      0.904607       298.289
         0.25       1.02852      0.942269       284.168
     0.250811       1.02877      0.931284       286.537
     0.256844       1.03529       0.93196       284.067
     0.266017       1.03596      0.941884       284.823
     0.319493       1.04058      0.954491       258.102
         0.32       1.03071       0.95458        265.15
     0.610467       1.00638      0.931438       311.428
     0.610691        1.0199      0.943362       306.953
     0.434072       1.07036      0.925844       295.466
     0.443216        1.0702      0.925915         288.4
     0.433868       1.08146      0.924007       316.259
     0.433685       1.10122      0.905867       291.695
     0.443719       1.09238      0.924638       300.647
     0.442277       1.09917      0.918488       306.487
     0.443551       1.08153      0.924008       308.036
     0.433355       1.09238      0.924648        302.49
     0.433733       1.09948      0.918327       311.929
     0.443486       1.06404      0.933482       278.658
     0.433778       1.06348      0.944257       294.267
         0.61       1.09377       0.91892       309.736
         0.61       1.05625      0.931251        313.03
         0.61       1.09375      0.931261       311.563
         0.61       1.08125       0.94375       312.511
     0.617488       1.12546      0.906355       315.065
     0.610409       1.13189      0.944284       306.706
     0.733814       1.10781      0.933656       251.465
         0.91       1.14399      0.918687       307.056
     0.910502       1.14396      0.931382       304.535
     0.433421       1.17747      0.932997       335.635
     0.433784        1.1824      0.945433       255.525
     0.443698       1.17735      0.932853       335.151
     0.612565       1.15647      0.933689       285.034
         0.61       1.16801      0.944474         298.3
     0.617251       1.17625      0.935844       309.738
     0.612699        1.1782      0.945539       279.417
      0.61875       1.18308      0.946411       238.174
         0.91       1.15612      0.931069       304.121
     0.911469       1.19421      0.929571       291.034
     0.917237       1.19361      0.936558       277.973
     0.911547       1.23052      0.906427       296.673
     0.917388       1.23761      0.906356       318.638
     0.912641       1.20503      0.929011       283.865
      0.91875       1.20446      0.934916       250.126
     0.375721      0.545941      0.967982       282.632
      0.38125      0.541728      0.968727       232.772
     0.382895      0.548306      0.959927       321.421
     0.387157      0.547044       0.96884       274.528
     0.380508       0.55143      0.979412       299.889
         0.39      0.569169      0.958823       291.211
         0.39        0.5573      0.968975       290.644
         0.37      0.569267      0.980492       309.259
     0.372314      0.557064      0.980777       298.826
     0.373863       0.57008      0.991601       291.333
      0.38841      0.557139      0.980694       286.139
     0.380508      0.558611      0.986478       301.942
     0.380508      0.564757      0.990105       278.344
     0.387325      0.570117      0.991595       279.399
         0.37      0.581372      0.980704       311.659
     0.372178      0.592748      0.992983       300.254
         0.37      0.593761      0.980759       311.511
      0.37389      0.581053      0.993497        297.34
         0.39      0.593761      0.980759       298.647
     0.388529      0.580811      0.992042       289.164
         0.37       0.63131      0.968946       316.286
     0.373916      0.643478      0.956747       300.973
     0.373595      0.631361       0.95674       304.406
     0.371161       0.64409      0.968129       315.967
     0.388801      0.631415      0.957901       291.175
         0.39      0.643555      0.968738       302.996
     0.370001      0.631309      0.981037       315.616
     0.373031      0.643754      0.993968       310.161
         0.37       0.64346       0.98119       317.717
     0.373692      0.631457      0.994202       304.603
         0.39       0.64346       0.98119       300.423
     0.388753      0.631798      0.992699       289.071
     0.675582      0.620454      0.995327       282.125
       0.6828      0.621398      0.990299       265.448
      0.68125      0.614809      0.996174       248.431
     0.687157      0.620445      0.996458       265.868
     0.673493      0.643503      0.995094       302.876
     0.674115       0.63166       0.99331       301.386
     0.682703       0.63139       0.98812       284.574
     0.688566      0.632825      0.994904       281.158
         0.85      0.620973      0.993728           289
      0.85095      0.620715      0.981262        284.23
     0.857045      0.614638      0.982036       277.772
     0.866246      0.614047      0.993764       283.163
      0.38125      0.665957      0.958451       254.695
      0.38125      0.661279      0.966627       300.137
     0.387453       0.66706       0.95361       286.845
     0.387418      0.655621      0.967632       293.587
     0.373855      0.654307      0.980846       305.085
      0.38125      0.659198      0.980798       267.917
     0.387398      0.654308      0.980798        292.04
      0.38125      0.665433       1.00172       277.098
     0.551125      0.695613      0.969244       281.014
         0.55      0.696232      0.980988       285.693
     0.566157      0.689132      0.970311       281.431
     0.566162       0.68697      0.980722        310.91
     0.681349      0.663544       0.95634       312.069
     0.680508      0.660522      0.964563       264.136
         0.69      0.670293      0.957211       285.805
     0.687305      0.660018          0.97       271.139
         0.67      0.681355       0.96883       313.012
     0.671016       0.69351      0.956852       310.787
         0.67      0.681579      0.956761       312.759
         0.67      0.693765      0.968774       314.645
         0.69      0.681579      0.956761       296.065
         0.69      0.693765      0.968774       301.215
     0.671099      0.668087      0.981949       313.627
     0.671915      0.668349      0.993629       311.141
     0.689716        0.6691      0.993611       297.366
     0.851434      0.679533      0.955763       286.126
     0.851493      0.692332      0.968659       288.949
     0.850612      0.680405      0.968837       295.254
         0.85       0.65625      0.981251       303.897
         0.85      0.668811      0.993765       301.419
         0.85      0.668842      0.981315       303.025
         0.85      0.693687      0.981452       298.808
         0.85      0.681334      0.993826       300.567
         0.85      0.681292      0.981313        301.13
     0.866491      0.684518       0.95456       258.965
     0.866258      0.692076      0.961591       303.558
         0.55      0.743802      0.981056       309.385
      0.55081       0.73107      0.991522       289.611
         0.55      0.731284      0.980886       307.525
         0.69      0.718754      0.956253       301.847
         0.69      0.706254      0.968757       301.773
     0.670922      0.718622      0.981312       311.881
         0.67      0.706243      0.993746       315.115
         0.67      0.706249       0.98125       314.836
     0.671907      0.719306      0.993834       310.135
         0.69      0.706249       0.98125       300.611
     0.689715      0.718468      0.993857        294.25
     0.670939      0.730948      0.981369       311.708
     0.673493       0.74387      0.992752         301.2
         0.67      0.743663      0.981013       312.569
         0.69      0.743663      0.981013       299.975
     0.851499      0.727836      0.993447       277.866
     0.851882      0.727681      0.982687       266.923
     0.866382      0.726347      0.972107       314.011
     0.858254      0.731471       0.98355         245.7
     0.866517      0.731358      0.992472       230.662
     0.251137      0.782017      0.954664       281.036
     0.266148      0.782929       0.96093       284.203
     0.550641      0.781279      0.956763       305.039
         0.55      0.794126      0.969475       308.743
         0.55      0.756266      0.981208       310.954
         0.55      0.768799      0.993722       310.081
         0.55      0.768746      0.981255        312.19
     0.689522      0.768683      0.956262       303.249
         0.69      0.756239      0.968711        305.32
         0.67      0.793752      0.956241       308.957
     0.671728      0.781182      0.956268       306.688
     0.671128      0.793254      0.968974       309.301
     0.689522      0.781182      0.956269       303.901
      0.68953      0.793299      0.968937       305.656
     0.672895      0.769285      0.980699       305.426
     0.674109      0.756188       0.99477       300.969
         0.67       0.75611       0.98078       311.699
      0.67544      0.768124      0.992416       287.297
         0.69       0.75611       0.98078       304.815
     0.687288      0.768127      0.990909       284.422
     0.674312      0.793841      0.980293       297.635
     0.688415      0.794583      0.979612       296.581
     0.682697      0.797046      0.988971       325.388
         0.25      0.831222      0.955809       302.511
     0.251902      0.830017      0.965423       279.161
      0.38125       0.82859      0.966328       260.006
      0.38052      0.827878      0.955521       278.748
     0.375525      0.833777       0.96646       280.966
         0.37       0.84391      0.955572       310.719
     0.372209      0.832709      0.956617       299.383
     0.374107      0.843781       0.96761       298.967
     0.388515      0.832761      0.956528       293.774
     0.387179      0.843779       0.96761       291.973
     0.551805      0.830746      0.957559       286.275
         0.55      0.841268      0.969012       288.346
         0.55       0.83071      0.969161       300.555
     0.551135      0.842021       0.98079       282.091
     0.550946      0.830797      0.993949       294.341
         0.55      0.830798       0.98122        301.01
     0.566527      0.840829      0.991561       335.732
         0.67      0.830544      0.968984       306.811
     0.672174      0.831391        0.9557       298.641
     0.673876      0.841154      0.970096       290.408
         0.69      0.829644      0.956956       296.681
     0.681524       0.83629       0.95673       302.144
     0.680508      0.840011      0.964472       268.451
     0.687314      0.841149      0.970124       282.569
         0.67      0.818823      0.981077       309.743
     0.675178      0.806079      0.993771       291.244
     0.672005      0.804996      0.982186       307.537
     0.672085      0.817633      0.994567       306.233
         0.69      0.806533       0.98081       302.119
         0.69      0.819093      0.992883       299.617
         0.67      0.830644      0.981195        308.47
     0.673958      0.841761      0.992184        291.09
     0.673933      0.842086      0.981221       294.146
         0.67       0.83062      0.992955       307.552
     0.687308      0.842086       0.98123       288.002
         0.69       0.83062      0.992955       296.282
     0.852138      0.830983      0.996701       268.536
     0.856317      0.820033      0.997531       332.863
     0.866146      0.831164      0.992057       241.181
     0.866414      0.839816       0.99839       314.468
      0.38125      0.859142      0.966305       265.995
     0.386183      0.853893      0.966373       275.833
     0.251953      0.933984      0.953846       270.914
     0.266167      0.934409      0.958487       258.625
         0.62      0.954497      0.956213        266.01
     0.618575      0.952846      0.968424       279.436
     0.617144      0.951135      0.979303       273.549
     0.733819      0.942059       0.96624       255.094
     0.742766      0.949465      0.975778       317.144
     0.733698      0.949397      0.975854       313.755
      0.91875      0.933453      0.958753       254.448
     0.913687      0.932634      0.953693       279.141
         0.25       0.98125      0.955704       304.341
     0.251903      0.992456       0.96532       278.634
     0.251827      0.981224      0.965643         282.7
     0.319479      0.994252      0.963396       294.691
     0.311448      0.993273      0.969161       296.783
     0.319479       0.96358      0.994549       303.272
     0.311435      0.969316      0.993492       300.097
         0.61      0.981155      0.956099       309.488
     0.612548      0.992954      0.967303       290.101
     0.611628      0.958063      0.980378       284.353
     0.619493      0.958485        0.9856       293.621
     0.619499      0.964383      0.990241       280.346
      0.61284      0.968779      0.990704       276.452
     0.733825      0.958866      0.984104       265.954
     0.743157      0.970768      0.990715        330.69
     0.794932      0.981439        1.0013       289.664
     0.805068      0.981439        1.0013       288.928
         0.31        1.0308      0.959066       294.962
     0.312476         1.042      0.968965       294.631
         0.31       1.03125      0.993747       314.133
     0.433881       1.03341      0.977004       274.858
     0.443676       1.04391      0.975172       297.439
     0.442666       1.03344      0.976807        276.11
     0.433794       1.04387      0.975173        302.08
     0.433582       1.02685      0.982884        255.48
     0.442163       1.02655      0.982815       253.616
         0.61       1.03147      0.955587        307.51
     0.612555       1.04344      0.966218       291.192
     0.317229       1.09389      0.963644       274.373
     0.311482       1.09278      0.970373       292.532
     0.312503       1.05474      0.981285       300.609
         0.31       1.06878      0.993916       311.978
     0.433681       1.06436      0.955837       282.385
     0.442265       1.06192      0.968904       305.399
     0.443623        1.0545      0.975515       287.647
      0.43343       1.05453      0.975518       289.328
     0.617484       1.07431      0.993761       319.803
     0.733723       1.06901      0.960807       270.896
     0.733753       1.08085      0.960803       272.678
     0.919493       1.07775      0.996444       270.861
     0.919493       1.08341       0.99106       260.118
     0.911668       1.08258      0.995625       273.062
         0.32       1.10793      0.981838       265.728
         0.31       1.10349      0.981832       296.113
         0.61       1.14375      0.968749       306.721
         0.61       1.10623       0.98108       307.023
     0.911352       1.13385      0.956093       289.033
         0.91       1.14406      0.968831       302.776
     0.918673       1.12572      0.981276       292.024
     0.433907        1.1687      0.962818       307.935
     0.433807       1.17802      0.959556       270.653
     0.433764       1.18179      0.953614       250.081
     0.612653       1.17937      0.956537       287.721
      0.61875       1.18478      0.956549       256.955
         0.62       1.17239      0.993408       297.172
         0.91       1.15579      0.981394       303.132
         0.91       1.16725      0.994191       297.188
     0.919492       1.17786       1.00186       266.047
     0.380001      0.606255      0.995541       269.653
     0.381454      0.618703      0.997491       290.311
     0.374884      0.644457       1.00623       295.472
      0.37383      0.643302       1.01829       307.045
     0.382532       0.63751       1.01849       316.988
     0.382642      0.633575       1.02644       292.251
     0.388556      0.644362       1.01848       295.025
     0.381251      0.628545       1.03351       244.012
      0.38125      0.626096       1.04353       265.834
     0.375461      0.632986       1.03257       287.388
     0.370101      0.644308       1.04384        314.76
     0.372159      0.642903       1.03046       311.676
     0.373966      0.632333       1.04384       298.514
     0.389905      0.644414       1.03147       301.955
     0.387352      0.632305       1.04384       287.238
      0.68125      0.612421       1.00656       265.733
     0.687282      0.619097        1.0067       274.411
     0.673878       0.62057       1.03008       288.229
     0.681456      0.626061       1.04345       293.517
         0.85      0.631743       1.00577       293.785
     0.850779      0.643222       1.01615       277.508
         0.85      0.631795       1.01645       283.067
     0.386308      0.666531       1.00736       281.298
     0.389994      0.656123       1.01895       303.363
     0.374277      0.679872       1.03308       303.077
     0.373102       0.69246       1.04366       308.271
     0.371945      0.680753       1.04465       314.803
     0.389308       0.68075       1.04472       305.089
     0.689713       0.66896       1.00623       298.244
         0.69      0.656255       1.01876       300.015
     0.670849      0.681482       1.01858       313.219
         0.67       0.69375       1.00625       315.056
         0.67       0.68125       1.00625       316.099
         0.67      0.693741       1.01873       315.871
         0.69       0.68125       1.00625       299.663
         0.69      0.693741       1.01873       298.261
     0.671024      0.693907       1.03075       311.962
      0.67285      0.681152       1.04335       307.435
     0.689607       0.69396        1.0307       294.339
     0.688433      0.681151       1.04329       291.499
         0.85      0.670859       1.04344       274.814
         0.85      0.669574       1.03106       281.418
     0.855825      0.661219       1.03235       283.907
     0.866211      0.661818       1.04365       294.909
      0.38125      0.716023       1.02547       263.918
      0.38125      0.705686       1.02819       277.745
     0.374153      0.717059         1.032       296.613
     0.371189      0.705102       1.04352       315.378
     0.374577      0.705912       1.03316       297.442
         0.37      0.718104       1.04453       312.611
     0.387474      0.706348       1.03346       284.503
         0.39      0.718104       1.04453       299.205
     0.373926        0.7303       1.04495       294.217
     0.380508      0.728436       1.03955       277.695
     0.388406      0.729264       1.04485       284.514
      0.38281      0.735841       1.04603       273.745
      0.67387      0.728104       1.01853       300.484
     0.672101      0.719931       1.03177       309.394
      0.67384      0.706149       1.04187       300.078
         0.67      0.706072       1.03078        314.81
     0.675572       0.71839       1.04245       288.373
         0.69      0.706072       1.03078       291.681
     0.687174       0.71723       1.04224       274.132
     0.675394      0.728891       1.02955       290.385
         0.85      0.743687       1.01895       304.616
         0.85      0.731294       1.01883       305.268
         0.85       0.70625       1.03125       303.849
         0.85       0.71875       1.04375       306.785
         0.85      0.718809       1.03129       305.902
      0.38125      0.770968       1.05076       262.075
      0.38125      0.781729       1.05246       276.733
     0.490704      0.770646       1.02197       271.564
     0.495848       0.77172       1.01748       259.936
     0.495379      0.761057       1.02423       317.473
     0.490297      0.781508       1.02103       285.253
     0.495242      0.781984       1.01561       277.237
         0.49      0.769268       1.03178        294.53
     0.509703      0.781508       1.02103       284.025
     0.504758      0.781984       1.01561       276.773
         0.51      0.769268       1.03178       292.719
     0.551993       0.76989       1.02835       270.844
     0.551949      0.780171       1.02803       270.136
     0.558369      0.770563       1.03312       256.749
     0.556334      0.791909        1.0269       331.448
     0.558385      0.779254       1.03244        253.22
     0.566539      0.791701       1.02706       321.095
     0.851286      0.795686       1.02094       288.033
         0.85      0.794198       1.03171        305.93
         0.85      0.781248       1.04376       308.566
     0.866372      0.799502       1.01164       316.971
     0.382774      0.823464       1.02355       317.707
     0.375501      0.831983       1.02061       289.554
     0.375524      0.842904       1.02108       289.408
      0.38125      0.841609       1.01603       251.259
     0.386182       0.84294       1.02105       278.153
     0.375359      0.819955       1.03204       290.945
     0.373773      0.817716       1.04353       307.648
     0.382629      0.810021       1.04652       338.548
     0.388578      0.818896       1.04359       299.329
      0.49044      0.817555       1.02139       276.207
     0.495521      0.816306       1.01619        263.43
     0.495102      0.842244       1.02644       282.792
         0.49      0.830776       1.03247       288.322
     0.504898      0.842244       1.02644       282.539
     0.552603        0.8289       1.00404       269.494
         0.51      0.830776       1.03247       288.876
     0.566148      0.827831        1.0085       262.578
     0.566153      0.833772       1.00291       264.544
      0.68125      0.820344       1.00938       246.853
     0.682801      0.810278       1.00171       316.969
     0.687297      0.819932       1.00369       281.085
     0.674073       0.82985       1.00476       291.956
      0.68125      0.828933       1.01105       256.079
     0.687154      0.829853       1.00476       283.952
     0.680507      0.835273       1.00372       287.807
         0.85      0.830793       1.00679       293.326
     0.851795      0.842644       1.01895       286.036
         0.85       0.83077       1.01891       301.083
     0.851769      0.842169       1.03096       285.401
         0.85      0.830801       1.04368       300.494
         0.85      0.830751       1.03119       303.171
      0.38125      0.851362        1.0235       311.566
     0.373893      0.854899       1.04393        301.28
     0.375382      0.853773       1.03292       289.268
      0.38125      0.857869       1.03395       242.812
      0.38631      0.853778       1.03291       277.113
     0.495047      0.864467       1.04609       326.742
     0.681196      0.858163       1.05386       269.464
     0.681238      0.869553       1.05296        276.36
