#      face_x        face_y        face_z           CO2
         0.55      0.743637      0.743865        305.53
     0.556456       0.74165      0.709193       326.351
         0.25      0.794233      0.744959       295.167
         0.55      0.755919      0.744089       300.491
     0.557786      0.799306        0.7493       321.615
         0.25      0.806303      0.744207       301.931
         0.25      0.843566      0.744784         297.9
     0.551655      0.807558      0.746317       276.696
         0.55      0.843846      0.743882       305.456
     0.558353      0.846767      0.717698       255.866
     0.742097      0.853097      0.742977       269.807
         0.25       0.89415      0.706255       304.674
     0.250846      0.856579      0.745096       291.369
         0.25      0.893756      0.743409         305.5
         0.55       0.85624      0.743806        308.18
     0.556385      0.887284      0.742077        284.52
     0.742952      0.893072       0.71418       274.022
         0.25      0.906244      0.743409         305.5
     0.250846      0.943421      0.745096       291.373
      0.74167      0.904114      0.715143       260.404
     0.442614       1.00332      0.747141       263.589
         0.25       1.00577      0.744959       295.143
     0.442808       1.03939      0.748963       317.621
     0.742014       1.03633      0.705898       278.231
     0.857184       0.69888      0.798169       317.105
         0.55      0.743755      0.756258        307.44
         0.55      0.743844      0.793266       302.813
     0.851031      0.707578      0.795099       280.324
         0.85      0.742827       0.79443       289.176
         0.25      0.793919      0.756518       304.173
         0.25      0.793863      0.793303       309.247
     0.551292       0.79579      0.758376       283.904
     0.550722      0.756537      0.793085       295.923
     0.556784      0.796131      0.789897       330.215
         0.85      0.793799      0.794414       290.035
         0.25      0.843688      0.756443       306.221
         0.25      0.806261      0.793752       311.501
         0.55      0.843754      0.756257       309.252
     0.551902      0.807402      0.790822       278.358
     0.743521      0.842445      0.762958       265.401
     0.743114      0.815175      0.792414       278.609
     0.850943      0.806287      0.793758       285.236
     0.851048       0.84494      0.796508        269.07
     0.251605      0.894723      0.753643       286.894
     0.257851      0.854354      0.784434       260.853
         0.55      0.856292      0.793734       309.638
         0.55       0.89375       0.79375       310.758
         0.85      0.855988      0.796232       274.168
         0.25      0.943854      0.756427         303.1
     0.257851      0.945646      0.784434       260.848
     0.442644      0.946637      0.765268       268.632
         0.55       0.90623      0.793757       309.596
      0.55742      0.934117      0.760045       270.723
     0.556321       0.94492      0.799346       301.065
     0.557754      0.938119      0.793297        301.95
         0.25       0.99372       0.75634       308.282
         0.25      0.993739      0.793752       311.481
     0.443628       0.95627      0.763666       287.582
     0.443729       1.00117      0.756557       290.861
     0.556252      0.957256      0.797363       333.317
     0.741764       1.00132      0.791877       269.621
         0.25       1.00614      0.793303       309.224
     0.256669       1.03589       0.75772        279.97
     0.257254       1.04228      0.800933       291.159
     0.741741       1.04144      0.767616       248.104
     0.442106       1.10835      0.803685       296.113
     0.443696       1.18591      0.793811       286.123
         0.85      0.594305       0.84606       287.102
         0.85      0.606273      0.845972       288.989
     0.856892      0.641504      0.847855       331.425
         0.55        0.6938      0.843821       305.895
     0.557149      0.697599      0.810789       321.873
     0.556807      0.658952      0.845528       329.889
     0.851829      0.696584      0.807908       272.502
         0.85      0.693935       0.84383       295.742
     0.257084      0.747475      0.809286        322.19
     0.257854      0.746359      0.855305       251.214
     0.388734      0.744201      0.844094       298.989
         0.55      0.743944      0.805472        302.06
         0.55      0.706254      0.843757       308.432
     0.551473      0.741155       0.84255       286.499
         0.85      0.743791       0.80623       298.375
         0.85      0.706302      0.843757       298.286
         0.25      0.793784      0.806263       309.725
         0.25      0.793723      0.843818        312.37
         0.39      0.793719      0.843882       297.595
     0.742956      0.794272      0.813363       279.992
         0.85        0.7938      0.806402       297.245
         0.85      0.756254      0.843742       299.996
         0.85       0.79375      0.843726       297.658
     0.250762      0.842582      0.806685       293.636
         0.25      0.806155      0.843575       311.415
     0.256303      0.840804      0.839437       336.524
         0.39      0.805651       0.84407       297.499
     0.550632      0.845182      0.806467       293.585
     0.558354      0.846888      0.833412       259.573
     0.743526      0.804938      0.812671       284.446
         0.85      0.843745      0.806671       287.467
         0.85      0.806256      0.843732       295.881
         0.85       0.84373      0.843758       290.598
         0.55      0.893754      0.806243       310.027
     0.550627      0.895265       0.84409       291.076
     0.558004      0.856822      0.835032       277.935
     0.742203      0.892619      0.831393       227.775
         0.85      0.856056      0.843802        286.16
      0.85633      0.893551      0.850492       262.681
     0.550647      0.943611      0.806928       292.447
         0.55      0.906452      0.843687       304.506
         0.55      0.943732      0.843744       305.809
         0.25      0.993744      0.806253       311.629
         0.25      0.993845      0.843575       311.447
     0.256303      0.959196      0.839437       336.524
         0.55      0.956043      0.843703       301.663
     0.556591      0.985867      0.807963        273.64
     0.742693       1.00155      0.845464       265.483
      0.91126      0.956617      0.844613       295.613
         0.91      0.993748      0.843761       308.078
     0.251136       1.04291      0.807865       280.532
         0.25       1.00628      0.843818       312.374
     0.442143        1.0454       0.83388       282.836
     0.911524       1.04287      0.807582       284.272
         0.91       1.00625      0.843761       307.853
         0.91       1.04375      0.843755       304.646
     0.443083       1.05625      0.836878       293.807
         0.91       1.09373       0.80919       283.076
         0.91       1.05625      0.843761       303.692
         0.91       1.09374      0.843757       297.636
         0.91       1.10614      0.843799       293.178
     0.442682         1.185      0.803932       269.104
     0.442946       1.15623      0.838295       311.198
         0.85      0.594301      0.856643       295.832
     0.857162      0.598001      0.888975       319.346
      0.38735      0.644751      0.893934       286.604
     0.850833      0.643974      0.856829       292.972
     0.851805      0.607778      0.891345       276.681
         0.85      0.643837      0.893655       303.203
     0.388402      0.658304      0.857233       280.399
         0.39       0.65681      0.893845       304.678
     0.389534      0.693383      0.893756       306.109
         0.55      0.693758      0.856266       308.194
         0.55      0.694094      0.893811       306.925
         0.85      0.693817      0.856283       298.693
         0.85      0.656204      0.893723       302.796
     0.858113      0.690046      0.885433       290.796
     0.857868      0.683444      0.892485       259.526
      0.25165      0.745764      0.859209       282.802
         0.25       0.74449      0.892659       294.156
      0.38833      0.708539      0.858115        292.94
         0.39      0.743734       0.85636       307.763
     0.389534      0.705868       0.89373       307.115
         0.39      0.743717      0.893693       305.993
         0.55      0.706274       0.89375       310.928
         0.55      0.743538      0.893711       307.036
         0.85      0.744819      0.855598       294.494
       0.3893      0.756289      0.856279       304.915
         0.39      0.793728      0.856267       305.576
     0.389543       0.75631      0.893622        303.67
         0.39      0.793762      0.893711       308.401
         0.55      0.755203       0.89359       297.911
         0.85      0.793163      0.855492       292.646
     0.857296      0.757744      0.886262       268.512
         0.25      0.806218      0.893755       311.513
     0.256888      0.834027      0.891108       283.461
         0.39      0.805958      0.856421       302.603
         0.39      0.806258       0.89373       310.184
         0.39      0.843709      0.893763       305.966
         0.85      0.843744      0.856254       292.624
     0.857329      0.814743      0.891165       282.414
     0.386005      0.856108      0.860065       272.652
         0.39      0.855747      0.893767       303.143
     0.442879      0.860797      0.859037         322.8
     0.443057      0.862923      0.893705        288.57
         0.55      0.895857      0.855962       290.747
     0.556956      0.899226      0.898383       323.913
     0.742094      0.884302      0.856537       272.873
         0.85      0.893205      0.858328       266.541
         0.85      0.857027      0.894289       294.055
         0.85      0.893253      0.893671       288.699
     0.442313      0.943598      0.882217       235.652
         0.55       0.94353      0.856001        304.58
     0.550679      0.908074      0.895091       284.847
         0.55      0.943735      0.893736       302.619
         0.85        0.9039      0.893464       284.558
     0.912619      0.906828      0.893867       284.408
         0.91      0.943685      0.893713       308.009
         0.25       0.99375      0.856088       311.794
         0.25      0.993782      0.893755       311.518
     0.256888      0.965973      0.891108       283.413
         0.55      0.956108      0.893636       299.949
     0.557297      0.985204      0.891967       266.091
     0.611384      0.994884      0.893686       301.405
     0.742699       1.00123      0.854862        268.08
         0.91       0.99375       0.85625       308.722
     0.911564      0.956465      0.893443       300.424
     0.911398      0.995001      0.894121       300.169
     0.612748        1.0045      0.895603       291.004
         0.61       1.04386      0.893927       309.281
     0.742738       1.00761      0.900459       276.092
         0.91       1.04375       0.85625       305.383
     0.912782       1.00503      0.892274       289.565
     0.911375       1.04315      0.892992       295.063
         0.25       1.05551      0.892659        294.15
     0.443669       1.09994      0.893818       301.815
         0.61       1.05603      0.893886       307.511
         0.91       1.09375       0.85625       299.236
         0.91       1.05625      0.892865       297.197
     0.912755       1.09503      0.890707       280.277
     0.612721       1.10726      0.897044        282.71
     0.743052       1.10124      0.860104       323.378
     0.743196       1.10379       0.89056       314.792
     0.911374       1.10571      0.893185       290.841
     0.912492       1.15653      0.895611       288.978
         0.91       1.19384      0.894308       305.954
         0.91       1.20623      0.894251       307.729
     0.914132       1.24011      0.893638       270.107
     0.387269      0.593752      0.947948       277.057
     0.387377      0.644307      0.906256       288.781
     0.850674      0.644303      0.904539       293.142
         0.85      0.644089      0.943824       295.788
         0.39      0.656755      0.906261       305.443
     0.389301      0.693755      0.906204       301.963
     0.389509      0.655987      0.943968       301.793
         0.55      0.693966      0.906277       306.767
       0.5559      0.692547      0.939171       319.777
         0.85      0.656283      0.943776       295.361
     0.857926      0.685557      0.944012       269.085
     0.389309      0.706337      0.905939       301.211
     0.388762      0.744851      0.906737       299.544
         0.55      0.743464      0.906251       307.782
         0.55      0.743754      0.943746       312.027
     0.687116      0.707461      0.908927       265.283
     0.688432      0.706352      0.944319       285.491
