#      face_x        face_y        face_z           CO2
         0.67      0.869157        1.0938       322.328
         0.69      0.858935       1.08131       302.635
         0.69      0.869157        1.0938       314.349
         0.79      0.868708        1.0692       305.555
         0.79      0.880699       1.06914       299.513
         0.79      0.880674       1.08102       298.329
         0.81      0.880699       1.06914       297.987
         0.81      0.880674       1.08102       295.963
         0.31      0.905703       1.08121       309.314
     0.311558      0.916096       1.09286       289.299
         0.49      0.921259       1.06875       287.151
     0.495115      0.913483       1.06882       297.858
      0.49047      0.921654       1.07862       273.018
     0.495551       0.91594        1.0782       270.242
     0.495558      0.921821       1.08424       276.349
         0.49      0.931993       1.08017       295.441
     0.494855      0.933348        1.0902       340.738
      0.50953      0.921654       1.07862       272.614
     0.504449       0.91594        1.0782       270.031
     0.504442      0.921821       1.08424       276.174
         0.51      0.931993       1.08017       294.686
         0.62      0.915113       1.09408       309.042
         0.61      0.920252       1.09418       308.084
     0.682785      0.901588       1.07306       323.644
     0.673801      0.906729       1.09362       314.948
     0.675323      0.904693       1.08248        298.41
      0.68125      0.909408       1.08329       267.247
     0.687371      0.903801        1.0828       291.271
     0.433525      0.996936       1.06517       333.825
         0.49      0.981188       1.06897       312.874
         0.49      0.968753       1.08125       316.974
         0.51      0.981188       1.06897       307.443
         0.51      0.968753       1.08125       308.339
         0.61      0.955959       1.08142       317.404
     0.794076       1.00112        1.0686       296.567
      0.91875      0.964351       1.09265       269.279
     0.912623       0.97061       1.09255        289.64
     0.316417       1.05113       1.09347        295.65
     0.317257       1.05132       1.08084       285.206
     0.433511       1.03764       1.05708        306.85
     0.442688       1.03613       1.06662       284.277
     0.490458       1.01618       1.07007       283.924
         0.49       1.01642       1.08156        296.53
         0.51       1.01642       1.08156       294.373
         0.79       1.01896       1.06868       311.481
         0.79        1.0192       1.08098       307.071
         0.79        1.0313        1.0812       313.717
         0.81        1.0192       1.08098       305.329
         0.81        1.0313        1.0812        309.83
         0.91       1.00625       1.08121       317.258
         0.91       1.04375       1.08124       315.208
     0.910456       1.03163        1.0933       312.051
     0.311406        1.0581       1.08047       299.503
         0.31       1.06935       1.09349       312.066
         0.31       1.09375       1.08125        318.09
         0.31       1.08133       1.09368        316.68
     0.433582       1.07249       1.06408       327.543
     0.442873       1.07244       1.06444       330.181
     0.617191       1.06702       1.08991       278.903
     0.612714        1.0686       1.09641       295.689
     0.618749       1.09744       1.09892       330.263
         0.79       1.08104        1.0687       312.486
         0.79       1.06873       1.08125       316.638
         0.79       1.08013       1.08025       309.411
         0.81       1.08104        1.0687       309.823
         0.81       1.06873       1.08125       312.145
         0.81       1.08013       1.08025       307.429
         0.91       1.08125       1.05625        317.83
         0.91       1.09374       1.06873        317.82
     0.910423       1.09254       1.08143       316.701
     0.911572       1.07934       1.09392       305.962
     0.311382       1.12932       1.05689        299.09
     0.319474       1.13398       1.05577       278.796
      0.31875       1.14333       1.07774       276.814
         0.31       1.10624       1.08125       317.896
         0.31       1.11875       1.09375       318.019
     0.312471       1.14371       1.08293       298.905
         0.31       1.13119       1.09381       316.418
      0.61944       1.13876       1.06913       316.892
     0.611331       1.14406       1.07009       308.028
     0.616727       1.11924       1.08764       334.339
     0.617055       1.12738       1.08421       261.637
     0.610207       1.11949       1.09527       308.059
     0.611766       1.14309       1.08211         310.3
     0.610657       1.13112       1.09448       310.495
     0.911572       1.12993       1.05635       309.079
         0.91       1.10608       1.08077       315.582
     0.912807       1.11717       1.09214       293.455
     0.317233       1.16341       1.08534       320.147
     0.312874       1.15453        1.0831        289.74
     0.312896       1.16483       1.09405       280.063
     0.610001        1.1563       1.08115       317.933
     0.611352        1.1685       1.09319       309.699
     0.612728       1.24116       1.08257       289.065
         0.61       1.23045       1.09314        310.12
     0.672159      0.594418        1.1435       309.352
      0.67545      0.596008       1.13357       287.064
      0.68125      0.591069       1.13382        270.41
     0.686234      0.596006       1.13357       279.715
     0.680502      0.585215       1.15139       282.914
     0.372397      0.643615       1.10466       298.616
      0.68052      0.607118       1.12627       302.274
      0.67218      0.630585       1.11842       311.424
      0.67376      0.645298       1.10793        306.56
         0.67       0.64407        1.1192       318.658
         0.69       0.64407        1.1192       311.885
         0.67      0.619054       1.13187       317.094
         0.67      0.606618       1.14405        317.86
     0.672158      0.606075       1.13185        310.22
         0.67      0.618813       1.14381       318.972
     0.688554      0.606164       1.13191       303.728
         0.69      0.618813       1.14381       311.373
      0.38125      0.667605       1.10796       303.059
     0.387282      0.667417       1.10301       293.863
     0.371928      0.692655       1.10662       317.575
     0.373829      0.692921       1.11852        308.15
      0.38125      0.685644       1.11895       290.132
     0.387448      0.692922       1.11849       303.079
     0.375476      0.694652       1.12952       287.846
      0.38125      0.689571       1.12915       258.988
     0.387199      0.695305       1.12865       285.947
     0.382896      0.695656       1.13455       276.635
     0.689083       0.66823       1.10673       312.117
         0.69      0.656357       1.11888       314.054
       0.6738      0.681175       1.11857       315.397
     0.674605      0.678866       1.10789       304.804
     0.687134      0.678869       1.10787        297.76
      0.68125      0.684039       1.10774       294.457
      0.68125      0.692937       1.12659       279.663
         0.67      0.668656       1.13113       324.325
     0.672026        0.6574       1.14477       318.655
         0.67      0.656215       1.13118       322.248
     0.673593       0.66889       1.14339       313.992
         0.69      0.656215       1.13118       312.884
     0.688712      0.668297       1.14236       307.111
     0.673027      0.681475       1.13138         317.8
     0.673034      0.693434        1.1442       316.645
     0.674928       0.69358       1.13246       300.487
     0.686911      0.693487        1.1324       297.624
     0.371914      0.731733       1.11862       317.857
     0.371693      0.744122       1.10655       318.179
     0.371693      0.731559       1.10605       317.907
     0.371886      0.744113        1.1183        318.03
     0.389765      0.731011       1.10608       315.238
     0.389364      0.744115       1.11826       314.599
     0.372069      0.719218       1.12894       306.168
     0.372267      0.704842       1.13033       306.412
         0.39      0.706741       1.12846       302.941
     0.381224      0.705891       1.13442       283.406
     0.375205      0.745683       1.14146       300.739
     0.372841      0.745442       1.13065       313.548
     0.388412      0.745441       1.13059       306.309
     0.490138      0.733246       1.11637       294.956
     0.509862      0.733246       1.11637       293.787
         0.67      0.706047       1.14432       321.219
     0.673985      0.704902       1.13317       305.154
     0.672097      0.719609        1.1441       316.461
     0.680508       0.71079       1.13416       280.311
     0.680526      0.718682       1.13847       308.222
     0.687232      0.704908       1.13317       296.776
      0.68861      0.719523       1.14415       310.241
     0.674451      0.730804       1.14602       307.426
      0.68125       0.73115       1.14125       300.524
     0.687267      0.730796       1.14603       301.181
      0.68125      0.749438       1.13355       280.592
     0.851136      0.730707       1.10403       282.521
     0.866147      0.729679       1.11002       272.081
         0.37      0.781119       1.11862       319.859
     0.371889      0.793769       1.10615       317.573
         0.37      0.781239       1.10624       321.198
     0.372839      0.793144       1.11829       312.942
         0.39      0.781239       1.10624       316.443
     0.388416      0.793144       1.11824       307.982
         0.37      0.780813       1.13091       316.665
     0.373759      0.791733       1.12961       304.435
     0.372189      0.781333       1.14401       308.803
     0.387449      0.791727       1.12958       295.525
         0.39      0.779795       1.14274       304.056
     0.380509        0.7903       1.13538       277.437
     0.381528      0.786245       1.14313       309.695
         0.49       0.76875       1.13125       318.904
         0.51       0.76875       1.13125       308.678
     0.680601      0.758195       1.12724       302.234
     0.682598      0.781716       1.12527       325.886
      0.68125      0.792282       1.13007       290.574
     0.672279      0.770007       1.13064       316.893
     0.672903      0.755533       1.14408       317.523
     0.673976      0.756419       1.13283       306.146
     0.670091      0.768843       1.14399       322.922
     0.687349      0.756418       1.13284       298.422
     0.689994      0.768843       1.14399         315.3
     0.673937      0.781767       1.13097       314.386
     0.671134      0.793814       1.14403       324.966
      0.67451      0.792402       1.13433       308.499
      0.67009        0.7812       1.14401         324.2
     0.687237      0.792406       1.13433       300.061
     0.689994        0.7812       1.14401       317.365
      0.79517       0.79935       1.11385       334.003
     0.318641      0.840697       1.11842       277.374
         0.31      0.846691       1.11875       297.493
     0.318803      0.840826       1.12974       278.068
         0.31      0.847035       1.12985       294.228
      0.31875      0.845623       1.13643       321.588
     0.319474      0.852281       1.14012        282.94
         0.39      0.818762       1.10606       315.419
     0.372194      0.832743       1.11981       315.731
     0.372069      0.844533       1.10678       317.421
         0.37      0.831113       1.10602       320.867
     0.375343      0.844235       1.11864       301.503
         0.39      0.831113       1.10602       312.299
      0.38845      0.842676       1.11744       295.552
     0.380502      0.826438       1.12788       289.968
     0.375682      0.831906       1.12943       290.177
     0.672178      0.833157       1.11934       313.561
     0.673457      0.844036       1.11934       311.927
     0.682769      0.843677       1.11402       301.614
      0.68125      0.850289       1.10806       303.842
     0.688819      0.843756       1.12054       305.342
     0.672896      0.817974       1.13182       318.561
     0.671894      0.818386       1.14371       323.643
     0.689762      0.818837       1.14383       318.141
         0.79        0.8191       1.11702       307.989
         0.79      0.831527       1.11803       314.144
         0.79      0.819087       1.12966       311.261
         0.79       0.83102       1.13046        313.84
         0.81      0.831527       1.11803        310.08
         0.81      0.819087       1.12966       310.452
         0.81       0.83102       1.13046       311.639
         0.31       0.88125       1.10626       315.839
     0.310384      0.893115       1.11826       313.009
         0.31      0.856947       1.13104       308.162
         0.31      0.881269       1.14374       317.408
         0.69      0.868981       1.10633       316.644
         0.67      0.856247       1.14375       328.151
     0.670954      0.856777       1.13091       325.174
     0.671921      0.868945       1.14369       323.023
       0.6897      0.856744       1.13094       315.837
     0.689315      0.868946       1.14369       315.516
     0.670932      0.881136       1.13126       325.552
     0.673593      0.893574       1.14367       314.961
         0.67      0.893627       1.13102       326.559
         0.69      0.893627       1.13102       316.573
     0.794908      0.879954       1.12601       278.106
         0.79      0.878573        1.1325       283.507
     0.795261      0.885974        1.1331        287.19
     0.805092      0.879954       1.12601        277.71
         0.81      0.878573        1.1325       283.267
     0.804739      0.885974        1.1331       286.915
     0.317214      0.928424       1.12649       280.058
     0.311581      0.905614        1.1307        308.84
         0.31      0.918236       1.14405       310.917
     0.310002      0.928709       1.14433       300.736
     0.318601      0.934788       1.14442        288.68
     0.494777       0.94644       1.12168       341.321
     0.617159      0.914054       1.14187       285.928
     0.611636      0.920678        1.1416       288.712
     0.610393      0.943539       1.13073       316.853
     0.611369      0.932148       1.14148       301.132
      0.68734      0.915172       1.10787        292.36
         0.69      0.905681       1.11881       313.637
     0.673937      0.916593       1.13071       310.367
     0.674172      0.905932       1.14432       313.228
         0.67      0.905668       1.13082        325.01
     0.675519      0.916156       1.14101       293.314
         0.69      0.905668       1.13082       314.184
     0.686171      0.916169       1.14104       281.514
         0.49      0.968886       1.11877       313.984
         0.49      0.981261       1.11875       317.455
         0.51      0.981261       1.11875       311.248
     0.610399      0.981266        1.1066       317.592
         0.61      0.993677       1.11882       319.709
         0.61      0.968815       1.14371       320.142
     0.917159      0.983091       1.11001       270.678
     0.911581      0.982345       1.10363        289.82
     0.490066       1.01805       1.11958       306.049
     0.490436       1.02904       1.12156       284.495
     0.495408       1.02828       1.11733       246.169
     0.495357       1.03915        1.1242       328.576
         0.49       1.03089       1.13155       302.927
     0.509564       1.02904       1.12156        284.36
     0.504592       1.02828       1.11733       245.836
     0.504643       1.03915        1.1242       328.259
         0.51       1.03089       1.13155       302.957
         0.61       1.04393       1.11896       317.329
         0.61       1.00622       1.13131       320.872
         0.61       1.01875       1.14376       322.112
     0.794676       1.02107       1.12122       341.507
     0.790154       1.03205         1.119       299.109
         0.79       1.02039       1.13256       285.217
     0.795031       1.01078       1.13396       328.397
     0.809846       1.03205         1.119       298.048
         0.81       1.02039       1.13256       285.501
      0.91875       1.03466       1.11391       325.017
     0.912623        1.0325       1.10432       296.662
     0.912529        1.0442       1.11761       294.572
     0.917193       1.04773       1.12689       320.628
     0.311573       1.08184       1.10604       309.582
     0.310391       1.09436       1.11902       314.045
      0.31875       1.07793       1.13098       278.111
     0.317291       1.07574       1.14386       287.288
         0.31       1.09415        1.1312       314.745
     0.311423       1.08272       1.14294       300.119
     0.610446       1.09411       1.11914       319.062
         0.61       1.09375       1.13126       322.278
         0.61       1.08125       1.14374         322.5
         0.79       1.06875       1.11875       314.817
         0.79       1.08117       1.13124       309.545
         0.81       1.08117       1.13124       307.366
     0.912494       1.07922       1.10581       300.036
      0.91875       1.08397       1.10538       259.953
      0.91274       1.05743       1.12895       284.588
      0.91875       1.05789       1.13481       248.552
     0.311589       1.14306       1.13061       296.056
     0.311581       1.13045       1.14302         295.7
     0.319492       1.14166       1.13649       291.717
     0.319492       1.13623       1.14165       289.682
     0.610006       1.13101       1.10617       315.847
      0.61269       1.13996       1.11744       294.179
         0.61       1.12877       1.14363       306.369
      0.61852       1.13475       1.14369       290.596
      0.61875       1.18406       1.10705       245.009
     0.612657       1.18285       1.10269       294.152
      0.61875       1.22859        1.1081       247.944
     0.612698       1.22945       1.10322       290.932
     0.617247       1.23903       1.10123         323.9
         0.67      0.594691       1.15578       312.528
     0.673912      0.584626       1.15598       292.944
     0.674048      0.594898       1.16833       297.951
     0.680502      0.584987       1.16046       282.363
     0.680507       0.58929       1.16655       301.181
     0.687214      0.584627       1.15599        281.97
     0.688368      0.594544       1.16697       289.194
         0.69       0.61868       1.15569       310.503
         0.69      0.606554       1.16592       300.582
     0.673853      0.630065       1.16668       298.471
      0.67216      0.644256       1.15608       311.695
         0.67      0.631003       1.15555       317.176
         0.69      0.631003       1.15555       310.357
     0.673762      0.693171       1.15624       313.619
     0.673903      0.694295       1.16866       308.863
      0.68125      0.687786       1.16897        286.89
     0.687349      0.694294       1.16863       302.082
      0.67529      0.694836       1.18002       296.599
      0.68125      0.690542        1.1792       256.735
     0.687349      0.696187       1.17995       293.208
     0.682792      0.697464       1.19157        335.65
     0.494864      0.721825        1.1658       336.323
         0.49      0.732838       1.16737       291.618
     0.494935      0.732385       1.20051       286.677
         0.51      0.732838       1.16737       290.946
     0.505065      0.732385       1.20051       286.334
         0.67       0.73125       1.16877       326.217
     0.671141      0.731712       1.15619       324.169
     0.670885       0.74402       1.16861       324.424
     0.689518      0.731666       1.15623       318.346
     0.689758      0.743986       1.16865       316.372
     0.381198      0.769514       1.15933       279.554
         0.39      0.768575       1.15332        299.37
     0.375469        0.7806       1.15488       286.816
     0.382906      0.779464       1.15974        274.56
     0.388393      0.779064       1.15366       283.812
     0.382842      0.784962       1.15372       271.541
         0.49      0.768761       1.18125       319.311
         0.49       0.78125       1.18125        319.36
         0.51      0.768761       1.18125       312.075
         0.51       0.78125       1.18125       309.551
         0.69      0.768757       1.15627       316.545
     0.689763      0.756438       1.16877       313.813
     0.670893      0.768348       1.18154       323.272
     0.671871      0.755657       1.19394       319.193
     0.670868      0.756036       1.18136        322.71
     0.671879      0.768247       1.19378       320.297
         0.69      0.756247       1.18124       313.121
     0.689593      0.768482        1.1937       316.768
     0.790819      0.784073       1.16974       270.601
     0.790857      0.784276       1.17857       265.801
     0.795567       0.78467        1.1842       268.325
     0.809181      0.784073       1.16974       269.595
     0.804948      0.785811       1.15966       324.977
     0.809143      0.784276       1.17857       264.747
     0.804433       0.78467        1.1842       268.011
         0.32      0.854563       1.19316       270.215
     0.319474       0.85322       1.18142       278.694
         0.49        0.8164       1.16903       295.258
     0.490196      0.815684       1.17997       291.505
     0.509804      0.815684       1.17997       291.229
     0.689761      0.818793       1.15626       313.598
         0.69       0.80625       1.16875       313.437
     0.671858      0.817724       1.18168       321.171
         0.67      0.806188       1.19366       325.768
         0.67      0.806246       1.18125       327.141
     0.672823      0.818317       1.19382       318.926
         0.69      0.806246       1.18125       317.649
     0.688426      0.818323        1.1938        312.06
     0.671867       0.83039       1.18143       322.852
      0.67202      0.843633        1.1928       316.101
         0.67      0.843778       1.18108        325.46
         0.69      0.843778       1.18108         318.9
         0.79      0.818914       1.18044       299.604
     0.794685      0.817531       1.18896         314.5
         0.79      0.831199        1.1813       308.214
         0.81      0.818914       1.18044       298.764
     0.805315      0.817531       1.18896       313.986
         0.81      0.831199        1.1813       305.947
     0.311414      0.858014       1.18034       298.997
         0.31      0.869286       1.19323       308.207
     0.673796      0.878959       1.16893       312.177
     0.673884      0.880254        1.1811       310.283
     0.673978      0.880552       1.19329       308.297
      0.68729      0.880552       1.19328       300.476
      0.68125      0.886873       1.19337       275.602
         0.79      0.868709       1.16877       314.007
         0.79      0.868753       1.18125       316.443
         0.81      0.868753       1.18125       307.945
       0.3112      0.929668       1.15652       301.488
     0.317312      0.936249       1.15606       303.838
     0.318753      0.941956        1.1626       296.615
     0.312445      0.942873       1.16892        301.69
         0.31      0.906253       1.18124         317.3
         0.31      0.918754       1.19375       317.308
     0.310001      0.943715        1.1814       315.693
         0.31      0.931247       1.19375       317.228
        0.495      0.921937       1.17263       331.808
     0.490471      0.932824       1.17062       284.764
     0.495327      0.932886       1.16555       250.354
         0.49      0.921679       1.18237       280.985
     0.495408      0.913457       1.18251       293.236
     0.509529      0.932824       1.17062       284.642
     0.504673      0.932886       1.16555       250.018
         0.51      0.921679       1.18237       281.036
     0.504592      0.913457       1.18251       293.012
      0.79558       0.92782       1.17811       283.407
      0.79077      0.928005       1.18398           274
      0.79581      0.932161        1.1844       262.852
      0.80442       0.92782       1.17811       283.186
      0.80923      0.928005       1.18398        273.09
      0.80419      0.932161        1.1844       262.604
     0.312766      0.979859       1.15939       286.809
     0.317286      0.989074       1.16115       323.273
     0.312741      0.991069       1.17044       290.773
     0.312423      0.990942       1.18097       298.121
     0.310288      0.981074       1.19372       314.997
         0.49      0.968837       1.16906       316.456
         0.49       0.98125       1.16875       316.479
         0.51       0.98125       1.16875       307.412
     0.612732       0.95854       1.17964       289.234
     0.619492      0.959732       1.18506       283.007
     0.618695      0.963797       1.19147       304.374
         0.61      0.970432       1.19048       295.408
     0.611235      0.993701        1.1807       309.858
     0.611472      0.982322        1.1918       297.886
     0.317277       1.01868       1.18928       283.136
      0.31138       1.01822       1.19568       298.012
     0.316352       1.03122       1.18873       295.118
         0.31       1.03125        1.1964       302.372
     0.490177       1.01771       1.16615       293.558
         0.61       1.04337       1.18038       309.639
     0.611601       1.03131       1.19146       293.668
     0.795045       1.02297       1.18485       333.428
     0.790146       1.03279       1.18227       295.348
     0.809854       1.03279       1.18227       294.256
       0.3114       1.08319       1.15692       297.533
     0.311883        1.0929       1.16906       299.673
         0.31       1.06905       1.19417       310.426
     0.311811       1.09216       1.18244        297.52
         0.31       1.08131       1.19392        311.73
      0.61046       1.08094        1.1561       318.129
         0.61       1.09391       1.16852       314.722
     0.617364       1.06293       1.17949       292.244
     0.611535       1.05551       1.18003       298.848
     0.619491       1.05386       1.18567       291.963
     0.618595       1.08825       1.18116       325.865
         0.61        1.0949       1.18018       306.447
         0.79       1.06875       1.16875       313.284
         0.79       1.08121       1.16876       310.642
         0.81       1.08121       1.16876        306.62
     0.611442       1.12907       1.15645       300.502
     0.617258       1.13541       1.15594       283.717
         0.61       1.10601       1.18034       309.555
     0.790494       1.11599       1.17082       270.365
     0.795526       1.11632       1.16468       287.658
     0.790452       1.11575       1.18027        273.91
     0.809548       1.11575       1.18027       273.379
     0.804937       1.11407       1.19013       325.037
      0.68125      0.702753       1.20462       269.033
     0.495317      0.726264       1.20793       291.316
     0.495149      0.725431       1.21878       303.542
         0.49      0.733759       1.21857       288.626
     0.495534      0.728069       1.22848       271.668
     0.490479      0.734025       1.22873       273.222
     0.495541      0.734098       1.23449       273.598
         0.51      0.733759       1.21857       287.771
     0.504466      0.728069       1.22848       271.455
     0.509521      0.734025       1.22873       272.704
     0.504459      0.734098       1.23449       273.413
         0.69      0.719468       1.20571       311.621
     0.675372      0.732478       1.22929       294.806
     0.674044      0.743657       1.22988       306.625
     0.687227      0.743657       1.22988       297.765
      0.68125      0.743756       1.23566       269.982
         0.49      0.768829       1.23075        309.02
         0.51      0.768829       1.23075        306.02
      0.68125      0.761374       1.21801       288.438
     0.687462      0.755526       1.21809       303.707
     0.672038      0.792384       1.20734       318.222
     0.673571      0.780993       1.20603       312.644
      0.67532      0.794197       1.21805       296.081
     0.682734       0.78386       1.21414       334.673
     0.688715      0.781665       1.20489       305.902
     0.687328      0.794736       1.21711       293.015
     0.675569      0.753599       1.22835        289.57
      0.68125      0.758396       1.22774       257.111
     0.686127      0.753625       1.22838       281.307
      0.68125      0.753193       1.23353       258.751
         0.49      0.818406        1.2188       307.686
     0.490425      0.828755          1.22       286.032
     0.495508      0.834662       1.22111       279.352
         0.49      0.818556       1.23118       306.463
     0.490066      0.830139       1.23154       296.512
     0.494706      0.836898       1.23022       301.758
     0.509575      0.828755          1.22       285.073
     0.504838      0.826101       1.21118       335.623
     0.504492      0.834662       1.22111       279.145
         0.51      0.818556       1.23118       302.473
     0.509934      0.830139       1.23154       295.361
     0.505294      0.836898       1.23022       301.326
     0.687462      0.818218       1.20563       305.822
     0.687178      0.806185       1.21866       301.102
     0.680508      0.851084       1.20363       299.096
     0.795018      0.827045       1.20705       293.703
     0.795207      0.824997       1.21838        309.95
         0.79      0.833555       1.21821       292.629
     0.795283      0.826535       1.22933       289.615
         0.79       0.83393       1.22859       280.416
     0.795166      0.833556       1.23535       279.889
         0.81      0.833555       1.21821       291.254
     0.804717      0.826535       1.22933       289.352
         0.81       0.83393       1.22859       279.391
     0.804834      0.833556       1.23535       279.605
     0.317275      0.881272       1.20997       284.008
     0.311357      0.881614       1.20396       297.642
      0.31875      0.899889       1.22884       273.893
     0.495167      0.895366       1.22642       291.184
     0.504833      0.895366       1.22642       290.941
     0.683478      0.868847       1.21148       301.439
         0.69      0.868474       1.20336       303.574
     0.675553      0.879931       1.20463       292.788
     0.682851      0.879231       1.20973       279.773
     0.687157      0.879524       1.20351       288.344
      0.68125      0.885083       1.20375         256.7
         0.79      0.868592       1.23111       310.452
         0.79      0.881303       1.23108       316.007
         0.81      0.868592       1.23111       308.167
         0.81      0.881303       1.23108       311.739
     0.312817       0.90678       1.22969       293.754
     0.319492       0.90832       1.23547       298.054
     0.319492      0.915032       1.24025       275.657
     0.312744      0.920339       1.24099       290.579
     0.310401       0.94363       1.23073       314.243
     0.312586      0.930985       1.24038       295.782
     0.495011      0.906152       1.22452       314.357
     0.494753      0.917384         1.223       328.473
     0.790009      0.930031       1.21881       310.562
         0.79      0.918754       1.23125       317.373
     0.809991      0.930031       1.21881       308.345
         0.81      0.918754       1.23125         308.9
     0.310289      0.981178       1.20622       315.889
         0.31      0.993746       1.21876       316.955
     0.310403      0.956235       1.23098        315.48
         0.31       0.96888       1.24358       314.802
         0.49      0.968807       1.21855       313.477
         0.49      0.981292       1.21878       307.489
         0.49      0.968602       1.23105       312.387
         0.51      0.981292       1.21878       305.687
         0.51      0.968602       1.23105       309.004
     0.795068      0.965331       1.22362       334.781
     0.795065      0.993685       1.22543       306.067
     0.790181      0.967819       1.23263       295.573
     0.804935      0.993685       1.22543       305.782
     0.809819      0.967819       1.23263       294.309
         0.31       1.03121       1.20666       311.221
     0.311669       1.04291       1.21728       302.342
     0.313643       1.02894       1.24238       284.777
      0.31875       1.03413       1.24179       275.785
     0.790319       1.01952       1.21916       290.471
     0.794949       1.01136       1.21828       316.379
     0.794766       1.00468       1.22437       310.101
     0.790318       1.01802       1.23118       291.124
     0.795005       1.04395       1.22423       299.723
     0.794792       1.03267       1.22509        304.62
     0.809682       1.01802       1.23118       288.864
     0.804995       1.04395       1.22423       299.481
     0.805358       1.02861       1.24587       342.448
     0.805208       1.03267       1.22509       304.165
     0.317244        1.0713       1.22691        332.32
         0.31       1.09429       1.23068       307.169
     0.790445       1.06761        1.2162       280.956
     0.312663       1.14054       1.23296       286.301
     0.310008       1.13067       1.24365       307.923
     0.495017      0.781205       1.24962       303.039
     0.504983      0.781205       1.24962       302.794
     0.495085      0.824479       1.25612       317.216
     0.494899      0.826188       1.26891       300.292
         0.49      0.832984       1.26876       296.022
         0.51      0.832984       1.26876       295.192
     0.505136      0.822622       1.28274       342.042
         0.49      0.867939       1.26863       301.421
     0.495019      0.874853       1.29383       305.822
     0.495009      0.875408       1.28146       311.881
     0.504981      0.874853       1.29383       305.578
     0.504991      0.875408       1.28146       311.593
         0.79      0.871052        1.2682       292.191
     0.795039      0.864308        1.2683       293.597
     0.790478      0.871643       1.27834       272.475
     0.795578       0.86596       1.27791       270.347
     0.795558      0.872113       1.28352       265.073
         0.79      0.881796       1.27893       291.327
     0.795001      0.881856       1.28547       289.448
     0.809522      0.871643       1.27834       271.472
     0.804422       0.86596       1.27791       270.096
     0.804442      0.872113       1.28352       264.831
         0.81      0.881796       1.27893       289.987
     0.804999      0.881856       1.28547       289.129
         0.49      0.919037       1.26661       295.368
     0.494875      0.932624       1.27718       344.431
         0.79      0.930789       1.26754       297.831
     0.790438      0.917523       1.27856        282.88
     0.795522      0.916271       1.28392        269.46
         0.81      0.930789       1.26754       296.523
     0.809562      0.917523       1.27856       281.632
     0.804478      0.916271       1.28392       269.196
         0.31      0.981269       1.25562       309.828
     0.312656       0.99269       1.26682       288.519
         0.49       0.97971       1.26628       282.487
     0.495076      0.989537        1.2658        328.15
         0.51       0.97971       1.26628       281.633
     0.505134      0.967199       1.27725       342.368
     0.795314      0.980579       1.26681       247.354
     0.790452      0.984334       1.26721       284.127
     0.809548      0.984334       1.26721       283.178
         0.79       1.03004       1.26921       296.547
     0.794777       1.04086       1.27029       341.166
         0.79        1.0308       1.28132       302.155
         0.81       1.03004       1.26921       294.918
     0.805223       1.04086       1.27029       340.697
         0.81        1.0308       1.28132       300.021
     0.310125       1.13076       1.25532       301.248
     0.490723      0.821587       1.31751       276.759
     0.495813      0.816929       1.31649       264.427
     0.495152      0.826409         1.342       286.853
         0.49      0.832401       1.33053       290.101
     0.504848      0.826409         1.342       286.596
         0.51      0.832401       1.33053       288.963
     0.490452      0.866374       1.31772       280.691
      0.79558       1.00377       1.31533       271.205
         0.79       1.01928       1.31749       290.595
         0.79        1.0308       1.31822       290.811
     0.791004       1.03102       1.32833       264.664
     0.796202       1.03119       1.33338       250.782
         0.81        1.0308       1.31822       289.253
     0.808996       1.03102       1.32833       264.163
     0.803798       1.03119       1.33338       250.613
         0.73       1.01832      0.718709       298.167
         0.73       1.00625      0.706265       306.023
         0.73       1.01826      0.706173       300.823
         0.73       1.00619       0.71874       305.971
         0.75       1.01826      0.706173       304.764
         0.75       1.00619       0.71874        305.87
         0.75       1.01832      0.718709       303.488
         0.73      0.918657      0.768658       308.813
         0.73      0.906243      0.756256         312.7
         0.73      0.918739      0.756262       310.519
         0.73      0.906244      0.768746        311.91
         0.75      0.918739      0.756262       308.468
         0.75      0.906244      0.768746       309.678
         0.75      0.918657      0.768658        310.38
         0.43      0.918768      0.818768       313.451
         0.43      0.906288      0.806445       305.174
         0.43       0.91876      0.806533       308.294
         0.43      0.906453      0.818723       308.597
         0.45       0.91876      0.806533       311.856
         0.45      0.906453      0.818723       311.777
         0.45      0.918768      0.818768       314.312
         0.43       1.06877      0.818427       305.918
         0.43        1.0562       0.80624       310.769
         0.43       1.06879      0.806191       305.061
         0.43       1.05625      0.818313       307.135
         0.45       1.06879      0.806191       307.147
         0.45       1.05625      0.818313       309.523
         0.45       1.06877      0.818427       307.795
         0.73       1.06874      0.818748       312.277
         0.73       1.05625      0.806267       311.024
         0.73       1.06874      0.806289       309.817
         0.73       1.05626      0.818748       311.989
         0.75       1.06874      0.806289       310.287
         0.75       1.05626      0.818748        308.44
         0.75       1.06874      0.818748       310.454
         0.73      0.868086      0.867812       295.357
         0.73      0.856198      0.856198       312.576
         0.73      0.868291      0.855982       305.367
         0.73      0.856273      0.868789       307.088
         0.75      0.868291      0.855982       309.905
         0.75      0.856273      0.868789       309.569
         0.75      0.868086      0.867812       301.746
         0.73       1.06874      0.868753        314.45
         0.73       1.05625       0.85625       315.073
         0.73       1.06873      0.856256       314.367
         0.73       1.05626      0.868747       314.125
         0.75       1.06873      0.856256       313.578
         0.75       1.05626      0.868747       309.545
         0.75       1.06874      0.868753        313.08
         0.91        1.1182       0.85635       314.395
