#      face_x        face_y        face_z           CO2
     0.850943      0.806287      0.793758       283.989
     0.851048       0.84494      0.796508       266.313
     0.251605      0.894723      0.753643       286.908
     0.257851      0.854354      0.784434       260.867
         0.55      0.856292      0.793734       309.752
         0.55       0.89375       0.79375        310.92
         0.85      0.855988      0.796232       271.068
         0.25      0.943854      0.756427       303.113
     0.257851      0.945646      0.784434       260.859
     0.442644      0.946637      0.765268       268.673
         0.55       0.90623      0.793757       309.772
      0.55742      0.934117      0.760045       270.776
     0.556321       0.94492      0.799346       301.073
     0.557754      0.938119      0.793297       301.958
         0.25       0.99372       0.75634       308.295
         0.25      0.993739      0.793752       311.496
     0.443628       0.95627      0.763666       287.619
     0.443729       1.00117      0.756557       290.647
     0.556252      0.957256      0.797363       333.717
     0.741764       1.00132      0.791877        270.01
         0.25       1.00614      0.793303        309.24
     0.256669       1.03589       0.75772       279.983
     0.257254       1.04228      0.800933       291.172
     0.741741       1.04144      0.767616        248.61
     0.442106       1.10835      0.803685       296.148
     0.443696       1.18591      0.793811       286.151
         0.85      0.594305       0.84606        287.19
         0.85      0.606273      0.845972       289.042
     0.856892      0.641504      0.847855        331.37
         0.55        0.6938      0.843821        305.91
     0.557149      0.697599      0.810789       321.783
     0.556807      0.658952      0.845528       329.931
     0.851829      0.696584      0.807908       272.521
         0.85      0.693935       0.84383       294.384
     0.257084      0.747475      0.809286       322.207
     0.257854      0.746359      0.855305       251.231
     0.388734      0.744201      0.844094       299.411
         0.55      0.743944      0.805472       302.044
         0.55      0.706254      0.843757       308.459
     0.551473      0.741155       0.84255       286.537
         0.85      0.743791       0.80623       297.107
         0.85      0.706302      0.843757       296.625
         0.25      0.793784      0.806263       309.742
         0.25      0.793723      0.843818       312.399
         0.39      0.793719      0.843882       296.512
     0.742956      0.794272      0.813363       280.171
         0.85        0.7938      0.806402       295.546
         0.85      0.756254      0.843742       299.569
         0.85       0.79375      0.843726       298.899
     0.250762      0.842582      0.806685       293.651
         0.25      0.806155      0.843575       311.444
     0.256303      0.840804      0.839437       336.541
         0.39      0.805651       0.84407       296.389
     0.550632      0.845182      0.806467       293.676
     0.558354      0.846888      0.833412       259.718
     0.743526      0.804938      0.812671       285.157
         0.85      0.843745      0.806671       284.252
         0.85      0.806256      0.843732       297.628
         0.85       0.84373      0.843758       294.023
         0.55      0.893754      0.806243       310.226
     0.550627      0.895265       0.84409       291.363
     0.558004      0.856822      0.835032       278.213
     0.742203      0.892619      0.831393       227.854
         0.85      0.856056      0.843802       289.452
      0.85633      0.893551      0.850492       272.442
     0.550647      0.943611      0.806928        292.64
         0.55      0.906452      0.843687       304.785
         0.55      0.943732      0.843744       305.961
         0.25      0.993744      0.806253       311.645
         0.25      0.993845      0.843575       311.465
     0.256303      0.959196      0.839437       336.536
         0.55      0.956043      0.843703       301.753
     0.556591      0.985867      0.807963       274.869
     0.742693       1.00155      0.845464       266.007
      0.91126      0.956617      0.844613       296.058
         0.91      0.993748      0.843761       308.348
     0.251136       1.04291      0.807865       280.543
         0.25       1.00628      0.843818        312.39
     0.442143        1.0454       0.83388       282.901
     0.911524       1.04287      0.807582       280.169
         0.91       1.00625      0.843761       307.974
         0.91       1.04375      0.843755       302.183
     0.443083       1.05625      0.836878       293.862
         0.91       1.09373       0.80919       275.117
         0.91       1.05625      0.843761       299.315
         0.91       1.09374      0.843757       286.978
         0.91       1.10614      0.843799       291.264
     0.442682         1.185      0.803932        269.13
     0.442946       1.15623      0.838295       311.226
         0.85      0.594301      0.856643       296.217
     0.857162      0.598001      0.888975       319.703
      0.38735      0.644751      0.893934       286.647
     0.850833      0.643974      0.856829         293.1
     0.851805      0.607778      0.891345       276.961
         0.85      0.643837      0.893655       303.356
     0.388402      0.658304      0.857233       280.535
         0.39       0.65681      0.893845       304.841
     0.389534      0.693383      0.893756        306.26
         0.55      0.693758      0.856266        308.21
         0.55      0.694094      0.893811       306.944
         0.85      0.693817      0.856283       298.035
         0.85      0.656204      0.893723         302.8
     0.858113      0.690046      0.885433       290.596
     0.857868      0.683444      0.892485       259.326
      0.25165      0.745764      0.859209       282.819
         0.25       0.74449      0.892659       294.171
      0.38833      0.708539      0.858115       293.045
         0.39      0.743734       0.85636       307.845
     0.389534      0.705868       0.89373       307.188
         0.39      0.743717      0.893693       305.841
         0.55      0.706274       0.89375       310.954
         0.55      0.743538      0.893711       307.052
         0.85      0.744819      0.855598       293.958
       0.3893      0.756289      0.856279       304.957
         0.39      0.793728      0.856267       305.051
     0.389543       0.75631      0.893622       303.538
         0.39      0.793762      0.893711       308.193
         0.55      0.755203       0.89359       297.936
         0.85      0.793163      0.855492       295.025
     0.857296      0.757744      0.886262       268.626
         0.25      0.806218      0.893755       311.547
     0.256888      0.834027      0.891108       283.478
         0.39      0.805958      0.856421       302.087
         0.39      0.806258       0.89373       310.057
         0.39      0.843709      0.893763        305.86
         0.85      0.843744      0.856254       296.429
     0.857329      0.814743      0.891165       283.915
     0.386005      0.856108      0.860065       272.665
         0.39      0.855747      0.893767       303.048
     0.442879      0.860797      0.859037       322.831
     0.443057      0.862923      0.893705       289.274
         0.55      0.895857      0.855962       290.997
     0.556956      0.899226      0.898383       324.792
     0.742094      0.884302      0.856537        272.98
         0.85      0.893205      0.858328        273.59
         0.85      0.857027      0.894289        291.54
         0.85      0.893253      0.893671       293.873
     0.442313      0.943598      0.882217       235.696
         0.55       0.94353      0.856001       304.375
     0.550679      0.908074      0.895091       287.401
         0.55      0.943735      0.893736       304.478
         0.85        0.9039      0.893464       286.032
     0.912619      0.906828      0.893867       284.309
         0.91      0.943685      0.893713       308.044
         0.25       0.99375      0.856088       311.812
         0.25      0.993782      0.893755       311.545
     0.256888      0.965973      0.891108       283.428
         0.55      0.956108      0.893636       301.914
     0.557297      0.985204      0.891967       266.416
     0.611384      0.994884      0.893686       301.747
     0.742699       1.00123      0.854862       268.856
         0.91       0.99375       0.85625       309.078
     0.911564      0.956465      0.893443       300.981
     0.911398      0.995001      0.894121       300.769
     0.612748        1.0045      0.895603       291.288
         0.61       1.04386      0.893927       309.485
     0.742738       1.00761      0.900459        277.41
         0.91       1.04375       0.85625       303.624
     0.912782       1.00503      0.892274       290.249
     0.911375       1.04315      0.892992       295.968
         0.25       1.05551      0.892659       294.167
     0.443669       1.09994      0.893818       301.856
         0.61       1.05603      0.893886       307.671
         0.91       1.09375       0.85625       290.701
         0.91       1.05625      0.892865       297.749
     0.912755       1.09503      0.890707       280.228
     0.612721       1.10726      0.897044       282.843
     0.743052       1.10124      0.860104       323.604
     0.743196       1.10379       0.89056       312.666
     0.911374       1.10571      0.893185        291.89
     0.912492       1.15653      0.895611       289.129
         0.91       1.19384      0.894308       305.836
         0.91       1.20623      0.894251       307.596
     0.914132       1.24011      0.893638       270.035
     0.387269      0.593752      0.947948       277.157
     0.387377      0.644307      0.906256       288.913
     0.850674      0.644303      0.904539       293.176
         0.85      0.644089      0.943824       296.384
         0.39      0.656755      0.906261       305.674
     0.389301      0.693755      0.906204       302.183
     0.389509      0.655987      0.943968       302.021
         0.55      0.693966      0.906277       306.787
       0.5559      0.692547      0.939171       319.809
         0.85      0.656283      0.943776       297.639
     0.857926      0.685557      0.944012       270.485
     0.389309      0.706337      0.905939       301.353
     0.388762      0.744851      0.906737       299.289
         0.55      0.743464      0.906251       307.805
         0.55      0.743754      0.943746       312.077
     0.687116      0.707461      0.908927       263.948
     0.688432      0.706352      0.944319       287.041
